* Measurement data measured by REW V5.20.13
* Source: Trace Arithmetic result A * B conjugate
* Format: Trace Arithmetic result A * B conjugate
* Dated: May 7, 2023 8:41:12 AM
* REW Settings:
18155.518341 76.667 -168.6269
18155.854797 76.700 -169.1911
18156.191254 76.714 -169.8074
18156.527710 76.704 -170.4437
18156.864166 76.667 -171.0467
18157.200623 76.607 -171.5587
18157.537079 76.530 -171.9263
18157.873535 76.444 -172.1310
18158.209991 76.356 -172.1804
18158.546448 76.273 -172.0980
18158.882904 76.195 -171.9059
18159.219360 76.125 -171.6107
18159.555817 76.063 -171.2041
18159.892273 76.016 -170.6908
18160.228729 75.992 -170.0946
18160.565186 75.995 -169.4731
18160.901642 76.025 -168.8971
18161.238098 76.076 -168.4341
18161.574554 76.139 -168.1048
18161.911011 76.206 -167.8960
18162.247467 76.274 -167.7783
18162.583923 76.345 -167.7366
18162.920380 76.421 -167.7835
18163.256836 76.501 -167.9569
18163.593292 76.577 -168.2880
18163.929749 76.641 -168.7795
18164.266205 76.683 -169.3907
18164.602661 76.697 -170.0546
18164.939117 76.684 -170.6897
18165.275574 76.653 -171.2512
18165.612030 76.608 -171.7267
18165.948486 76.555 -172.1314
18166.284943 76.494 -172.4733
18166.621399 76.423 -172.7443
18166.957855 76.340 -172.9072
18167.294312 76.251 -172.9167
18167.630768 76.164 -172.7492
18167.967224 76.091 -172.4221
18168.303680 76.038 -171.9871
18168.640137 76.007 -171.5008
18168.976593 75.994 -171.0075
18169.313049 75.996 -170.5139
18169.649506 76.013 -170.0151
18169.985962 76.050 -169.5297
18170.322418 76.108 -169.0979
18170.658875 76.186 -168.7816
18170.995331 76.278 -168.6327
18171.331787 76.371 -168.6705
18171.668243 76.457 -168.8723
18172.004700 76.530 -169.1948
18172.341156 76.588 -169.5989
18172.677612 76.633 -170.0559
18173.014069 76.665 -170.5611
18173.350525 76.684 -171.1120
18173.686981 76.686 -171.7000
18174.023438 76.668 -172.2909
18174.359894 76.631 -172.8508
18174.696350 76.575 -173.3454
18175.032806 76.505 -173.7398
18175.369263 76.423 -174.0164
18175.705719 76.334 -174.1592
18176.042175 76.242 -174.1533
18176.378632 76.153 -173.9894
18176.715088 76.074 -173.6712
18177.051544 76.011 -173.2205
18177.388000 75.968 -172.6719
18177.724457 75.950 -172.0755
18178.060913 75.955 -171.4676
18178.397369 75.983 -170.8803
18178.733826 76.032 -170.3409
18179.070282 76.101 -169.8920
18179.406738 76.187 -169.5711
18179.743195 76.284 -169.4130
18180.079651 76.382 -169.4346
18180.416107 76.472 -169.6214
18180.752563 76.548 -169.9375
18181.089020 76.608 -170.3407
18181.425476 76.652 -170.7902
18181.761932 76.682 -171.2693
18182.098389 76.700 -171.7766
18182.434845 76.705 -172.3195
18182.771301 76.695 -172.8888
18183.107758 76.664 -173.4669
18183.444214 76.612 -174.0141
18183.780670 76.536 -174.4797
18184.117126 76.443 -174.8042
18184.453583 76.340 -174.9489
18184.790039 76.236 -174.8969
18185.126495 76.143 -174.6610
18185.462952 76.069 -174.2866
18185.799408 76.017 -173.8302
18186.135864 75.986 -173.3406
18186.472321 75.973 -172.8545
18186.808777 75.974 -172.3764
18187.145233 75.989 -171.9002
18187.481689 76.019 -171.4234
18187.818146 76.068 -170.9730
18188.154602 76.138 -170.5912
18188.491058 76.225 -170.3327
18188.827515 76.323 -170.2403
18189.163971 76.420 -170.3287
18189.500427 76.508 -170.5778
18189.836884 76.581 -170.9466
18190.173340 76.638 -171.3933
18190.509796 76.678 -171.8805
18190.846252 76.703 -172.3973
18191.182709 76.715 -172.9479
18191.519165 76.711 -173.5266
18191.855621 76.688 -174.1229
18192.192078 76.640 -174.7003
18192.528534 76.568 -175.2057
18192.864990 76.475 -175.5711
18193.201447 76.369 -175.7500
18193.537903 76.261 -175.7209
18193.874359 76.162 -175.4953
18194.210815 76.081 -175.1184
18194.547272 76.022 -174.6456
18194.883728 75.987 -174.1287
18195.220184 75.971 -173.6018
18195.556641 75.974 -173.0916
18195.893097 75.994 -172.6058
18196.229553 76.029 -172.1517
18196.566010 76.081 -171.7501
18196.902466 76.149 -171.4228
18197.238922 76.232 -171.2023
18197.575378 76.327 -171.1236
18197.911835 76.425 -171.2151
18198.248291 76.518 -171.4843
18198.584747 76.598 -171.9132
18198.921204 76.658 -172.4616
18199.257660 76.694 -173.0648
18199.594116 76.707 -173.6710
18199.930573 76.703 -174.2456
18200.267029 76.686 -174.7842
18200.603485 76.657 -175.2906
18200.939941 76.616 -175.7762
18201.276398 76.559 -176.2291
18201.612854 76.483 -176.6021
18201.949310 76.392 -176.8412
18202.285767 76.292 -176.9006
18202.622223 76.196 -176.7677
18202.958679 76.112 -176.4733
18203.295135 76.047 -176.0697
18203.631592 76.000 -175.6033
18203.968048 75.969 -175.0913
18204.304504 75.953 -174.5386
18204.640961 75.958 -173.9447
18204.977417 75.988 -173.3414
18205.313873 76.046 -172.7922
18205.650330 76.128 -172.3817
18205.986786 76.224 -172.1605
18206.323242 76.321 -172.1357
18206.659698 76.408 -172.2704
18206.996155 76.482 -172.5080
18207.332611 76.544 -172.8044
18207.669067 76.598 -173.1470
18208.005524 76.645 -173.5449
18208.341980 76.683 -174.0205
18208.678436 76.706 -174.5794
18209.014893 76.709 -175.2032
18209.351349 76.687 -175.8373
18209.687805 76.639 -176.4278
18210.024261 76.570 -176.9236
18210.360718 76.485 -177.2935
18210.697174 76.392 -177.5193
18211.033630 76.296 -177.6028
18211.370087 76.200 -177.5472
18211.706543 76.109 -177.3533
18212.042999 76.028 -177.0251
18212.379456 75.962 -176.5705
18212.715912 75.917 -176.0089
18213.052368 75.899 -175.3879
18213.388824 75.910 -174.7604
18213.725281 75.949 -174.1866
18214.061737 76.011 -173.7154
18214.398193 76.090 -173.3833
18214.734650 76.176 -173.1943
18215.071106 76.265 -173.1364
18215.407562 76.352 -173.1901
18215.744019 76.437 -173.3392
18216.080475 76.519 -173.5805
18216.416931 76.596 -173.9218
18216.753387 76.665 -174.3768
18217.089844 76.721 -174.9399
18217.426300 76.755 -175.5931
18217.762756 76.764 -176.2974
18218.099213 76.745 -176.9870
18218.435669 76.700 -177.6077
18218.772125 76.634 -178.1154
18219.108582 76.554 -178.4901
18219.445038 76.466 -178.7266
18219.781494 76.375 -178.8372
18220.117950 76.283 -178.8276
18220.454407 76.190 -178.6909
18220.790863 76.102 -178.4151
18221.127319 76.025 -177.9926
18221.463776 75.967 -177.4398
18221.800232 75.935 -176.8008
18222.136688 75.933 -176.1520
18222.473145 75.958 -175.5576
18222.809601 76.003 -175.0587
18223.146057 76.062 -174.6722
18223.482513 76.128 -174.3835
18223.818970 76.202 -174.1799
18224.155426 76.285 -174.0650
18224.491882 76.376 -174.0651
18224.828339 76.471 -174.2140
18225.164795 76.564 -174.5344
18225.501251 76.645 -175.0246
18225.837708 76.703 -175.6418
18226.174164 76.736 -176.3288
18226.510620 76.741 -177.0202
18226.847076 76.721 -177.6651
18227.183533 76.684 -178.2228
18227.519989 76.633 -178.6869
18227.856445 76.575 -179.0627
18228.192902 76.509 -179.3613
18228.529358 76.436 -179.5824
18228.865814 76.356 -179.7174
18229.202271 76.268 -179.7421
18229.538727 76.176 -179.6259
18229.875183 76.086 -179.3449
18230.211639 76.007 -178.8953
18230.548096 75.949 -178.2997
18230.884552 75.920 -177.6216
18231.221008 75.921 -176.9301
18231.557465 75.951 -176.2922
18231.893921 76.004 -175.7512
18232.230377 76.072 -175.3345
18232.566833 76.152 -175.0446
18232.903290 76.241 -174.8862
18233.239746 76.336 -174.8702
18233.576202 76.431 -175.0101
18233.912659 76.521 -175.3097
18234.249115 76.599 -175.7575
18234.585571 76.659 -176.3142
18234.922028 76.699 -176.9380
18235.258484 76.718 -177.5884
18235.594940 76.719 -178.2416
18235.931396 76.704 -178.8754
18236.267853 76.670 -179.4818
18236.604309 76.618 179.9599
18236.940765 76.547 179.4839
18237.277222 76.458 179.1425
18237.613678 76.359 178.9746
18237.950134 76.257 179.0029
18238.286591 76.162 179.2227
18238.623047 76.082 179.5993
18238.959503 76.022 -179.9115
18239.295959 75.984 -179.3505
18239.632416 75.966 -178.7600
18239.968872 75.969 -178.1648
18240.305328 75.991 -177.5892
18240.641785 76.031 -177.0535
18240.978241 76.089 -176.5872
18241.314697 76.161 -176.2095
18241.651154 76.246 -175.9436
18241.987610 76.341 -175.8145
18242.324066 76.442 -175.8483
18242.660522 76.541 -176.0594
18242.996979 76.629 -176.4439
18243.333435 76.700 -176.9753
18243.669891 76.747 -177.5952
18244.006348 76.770 -178.2460
18244.342804 76.772 -178.8810
18244.679260 76.758 -179.4669
18245.015717 76.733 179.9913
18245.352173 76.700 179.4781
18245.688629 76.655 178.9808
18246.025085 76.595 178.5186
18246.361542 76.516 178.1302
18246.697998 76.421 177.8738
18247.034454 76.314 177.8041
18247.370911 76.209 177.9498
18247.707367 76.115 178.2992
18248.043823 76.043 178.8062
18248.380280 75.995 179.4106
18248.716736 75.973 -179.9531
18249.053192 75.973 -179.3197
18249.389648 75.991 -178.7021
18249.726105 76.027 -178.1139
18250.062561 76.081 -177.5637
18250.399017 76.154 -177.0806
18250.735474 76.247 -176.7080
18251.071930 76.354 -176.4988
18251.408386 76.467 -176.4848
18251.744843 76.576 -176.6726
18252.081299 76.672 -177.0414
18252.417755 76.748 -177.5436
18252.754211 76.803 -178.1331
18253.090668 76.838 -178.7727
18253.427124 76.852 -179.4454
18253.763580 76.848 179.8668
18254.100037 76.822 179.1733
18254.436493 76.772 178.5033
18254.772949 76.697 177.9041
18255.109406 76.600 177.4454
18255.445862 76.488 177.1793
18255.782318 76.372 177.1337
18256.118774 76.266 177.2957
18256.455231 76.177 177.6156
18256.791687 76.110 178.0312
18257.128143 76.063 178.4956
18257.464600 76.032 178.9816
18257.801056 76.015 179.4937
18258.137512 76.013 -179.9602
18258.473969 76.030 -179.3838
18258.810425 76.070 -178.8154
18259.146881 76.134 -178.3040
18259.483337 76.220 -177.9061
18259.819794 76.321 -177.6658
18260.156250 76.428 -177.6082
18260.492706 76.533 -177.7303
18260.829163 76.628 -178.0136
18261.165619 76.707 -178.4216
18261.502075 76.767 -178.9165
18261.838531 76.809 -179.4620
18262.174988 76.833 179.9654
18262.511444 76.841 179.3866
18262.847900 76.833 178.8022
18263.184357 76.809 178.2159
18263.520813 76.764 177.6417
18263.857269 76.697 177.1254
18264.193726 76.607 176.7222
18264.530182 76.502 176.4932
18264.866638 76.391 176.4781
18265.203094 76.288 176.6726
18265.539551 76.203 177.0262
18265.876007 76.141 177.4680
18266.212463 76.098 177.9323
18266.548920 76.067 178.4026
18266.885376 76.045 178.9016
18267.221832 76.034 179.4686
18267.558289 76.043 -179.8944
18267.894745 76.081 -179.2296
18268.231201 76.153 -178.6288
18268.567657 76.254 -178.1914
18268.904114 76.370 -177.9882
18269.240570 76.486 -178.0215
18269.577026 76.588 -178.2460
18269.913483 76.673 -178.5981
18270.249939 76.741 -179.0191
18270.586395 76.794 -179.4854
18270.922852 76.835 -179.9980
18271.259308 76.864 179.4305
18271.595764 76.875 178.8098
18271.932220 76.866 178.1623
18272.268677 76.833 177.5276
18272.605133 76.779 176.9593
18272.941589 76.708 176.4877
18273.278046 76.625 176.1290
18273.614502 76.534 175.8853
18273.950958 76.437 175.7621
18274.287415 76.337 175.7697
18274.623871 76.238 175.9288
18274.960327 76.144 176.2581
18275.296783 76.067 176.7487
18275.633240 76.015 177.3644
18275.969696 75.993 178.0409
18276.306152 76.000 178.7116
18276.642609 76.033 179.3159
18276.979065 76.084 179.8349
18277.315521 76.149 -179.7294
18277.651978 76.227 -179.3787
18277.988434 76.317 -179.1224
18278.324890 76.419 -178.9924
18278.661346 76.529 -179.0295
18278.997803 76.637 -179.2591
18279.334259 76.733 -179.6741
18279.670715 76.807 179.7676
18280.007172 76.853 179.1290
18280.343628 76.873 178.4865
18280.680084 76.869 177.8875
18281.016541 76.851 177.3530
18281.352997 76.821 176.8747
18281.689453 76.782 176.4399
18282.025909 76.733 176.0343
18282.362366 76.670 175.6653
18282.698822 76.590 175.3694
18283.035278 76.495 175.1916
18283.371735 76.390 175.1778
18283.708191 76.282 175.3593
18284.044647 76.185 175.7357
18284.381104 76.107 176.2777
18284.717560 76.055 176.9292
18285.054016 76.033 177.6251
18285.390472 76.039 178.2932
18285.726929 76.066 178.8928
18286.063385 76.110 179.4058
18286.399841 76.166 179.8365
18286.736298 76.232 -179.8118
18287.072754 76.309 -179.5388
18287.409210 76.396 -179.3649
18287.745667 76.493 -179.3267
18288.082123 76.592 -179.4541
18288.418579 76.685 -179.7558
18288.755035 76.763 179.7872
18289.091492 76.820 179.2270
18289.427948 76.853 178.6154
18289.764404 76.865 177.9952
18290.100861 76.859 177.3844
18290.437317 76.837 176.7954
18290.773773 76.796 176.2297
18291.110229 76.736 175.7085
18291.446686 76.655 175.2725
18291.783142 76.556 174.9796
18292.119598 76.448 174.8679
18292.456055 76.340 174.9459
18292.792511 76.243 175.1820
18293.128967 76.161 175.5247
18293.465424 76.093 175.9310
18293.801880 76.036 176.3922
18294.138336 75.988 176.9202
18294.474792 75.955 177.5391
18294.811249 75.946 178.2415
18295.147705 75.969 178.9775
18295.484161 76.027 179.6479
18295.820618 76.116 -179.8364
18296.157074 76.223 -179.5358
18296.493530 76.336 -179.4628
18296.829987 76.442 -179.5909
18297.166443 76.537 -179.8741
18297.502899 76.616 179.7312
18297.839355 76.680 179.2541
18298.175812 76.729 178.7222
18298.512268 76.763 178.1499
18298.848724 76.780 177.5499
18299.185181 76.782 176.9445
18299.521637 76.767 176.3438
18299.858093 76.736 175.7613
18300.194550 76.687 175.2115
18300.531006 76.619 174.7283
18300.867462 76.534 174.3461
18301.203918 76.433 174.1071
18301.540375 76.324 174.0455
18301.876831 76.216 174.1750
18302.213287 76.119 174.4809
18302.549744 76.037 174.9272
18302.886200 75.976 175.4724
18303.222656 75.936 176.0699
18303.559113 75.917 176.6930
18303.895569 75.919 177.3217
18304.232025 75.941 177.9230
18304.568481 75.985 178.4674
18304.904938 76.048 178.9164
18305.241394 76.125 179.2380
18305.577850 76.210 179.4098
18305.914307 76.296 179.4359
18306.250763 76.378 179.3345
18306.587219 76.454 179.1279
18306.923676 76.522 178.8364
18307.260132 76.584 178.4639
18307.596588 76.638 178.0034
18307.933044 76.680 177.4442
18308.269501 76.705 176.7983
18308.605957 76.706 176.0924
18308.942413 76.680 175.3762
18309.278870 76.626 174.7246
18309.615326 76.549 174.1945
18309.951782 76.457 173.8235
18310.288239 76.358 173.6169
18310.624695 76.262 173.5575
18310.961151 76.170 173.6161
18311.297607 76.082 173.7767
18311.634064 75.999 174.0431
18311.970520 75.925 174.4227
18312.306976 75.863 174.9174
18312.643433 75.822 175.5029
18312.979889 75.805 176.1350
18313.316345 75.813 176.7505
18313.652802 75.842 177.3098
18313.989258 75.887 177.7908
18314.325714 75.946 178.1886
18314.662170 76.016 178.4904
18314.998627 76.097 178.6805
18315.335083 76.186 178.7322
18315.671539 76.276 178.6250
18316.007996 76.360 178.3602
18316.344452 76.432 177.9623
18316.680908 76.487 177.4684
18317.017365 76.526 176.9233
18317.353821 76.549 176.3501
18317.690277 76.558 175.7574
18318.026733 76.553 175.1420
18318.363190 76.532 174.5175
18318.699646 76.490 173.9041
18319.036102 76.427 173.3449
18319.372559 76.343 172.8923
18319.709015 76.244 172.6006
18320.045471 76.139 172.4948
18320.381927 76.038 172.5728
18320.718384 75.949 172.8026
18321.054840 75.876 173.1401
18321.391296 75.818 173.5485
18321.727753 75.772 174.0142
18322.064209 75.741 174.5346
18322.400665 75.725 175.1179
18322.737122 75.731 175.7495
18323.073578 75.765 176.3847
18323.410034 75.829 176.9407
18323.746490 75.915 177.3454
18324.082947 76.014 177.5537
18324.419403 76.112 177.5675
18324.755859 76.200 177.4281
18325.092316 76.276 177.1914
18325.428772 76.341 176.8952
18325.765228 76.399 176.5512
18326.101685 76.452 176.1389
18326.438141 76.497 175.6338
18326.774597 76.529 175.0259
18327.111053 76.539 174.3473
18327.447510 76.524 173.6448
18327.783966 76.483 172.9769
18328.120422 76.421 172.3876
18328.456879 76.344 171.9102
18328.793335 76.256 171.5500
18329.129791 76.160 171.3095
18329.466248 76.060 171.1949
18329.802704 75.958 171.2195
18330.139160 75.861 171.3915
18330.475616 75.773 171.7087
18330.812073 75.703 172.1444
18331.148529 75.653 172.6626
18331.484985 75.626 173.2230
18331.821442 75.620 173.7942
18332.157898 75.635 174.3422
18332.494354 75.668 174.8470
18332.830811 75.720 175.2841
18333.167267 75.787 175.6305
18333.503723 75.865 175.8609
18333.840179 75.950 175.9648
18334.176636 76.038 175.9388
18334.513092 76.124 175.7855
18334.849548 76.204 175.5153
18335.186005 76.275 175.1392
18335.522461 76.333 174.6703
18335.858917 76.377 174.1346
18336.195374 76.405 173.5526
18336.531830 76.415 172.9473
18336.868286 76.409 172.3354
18337.204742 76.385 171.7428
18337.541199 76.345 171.1858
18337.877655 76.287 170.6900
18338.214111 76.214 170.2839
18338.550568 76.130 170.0023
18338.887024 76.039 169.8636
18339.223480 75.949 169.8730
18339.559937 75.864 170.0209
18339.896393 75.790 170.2851
18340.232849 75.729 170.6446
18340.569305 75.683 171.0809
18340.905762 75.654 171.5793
18341.242218 75.645 172.1105
18341.578674 75.658 172.6448
18341.915131 75.691 173.1472
18342.251587 75.743 173.5764
18342.588043 75.809 173.9095
18342.924500 75.887 174.1305
18343.260956 75.972 174.2288
18343.597412 76.058 174.1957
18343.933868 76.142 174.0295
18344.270325 76.217 173.7396
18344.606781 76.278 173.3504
18344.943237 76.322 172.9077
18345.279694 76.350 172.4529
18345.616150 76.366 172.0154
18345.952606 76.374 171.5962
18346.289062 76.378 171.1799
18346.625519 76.377 170.7365
18346.961975 76.363 170.2512
18347.298431 76.332 169.7492
18347.634888 76.279 169.2791
18347.971344 76.205 168.9067
18348.307800 76.114 168.6879
18348.644257 76.020 168.6514
18348.980713 75.931 168.7855
18349.317169 75.853 169.0549
18349.653625 75.790 169.4219
18349.990082 75.742 169.8548
18350.326538 75.709 170.3428
18350.662994 75.693 170.8764
18350.999451 75.698 171.4372
18351.335907 75.725 171.9798
18351.672363 75.773 172.4590
18352.008820 75.839 172.8356
18352.345276 75.915 173.0847
18352.681732 75.995 173.2092
18353.018188 76.077 173.2205
18353.354645 76.158 173.1275
18353.691101 76.235 172.9340
18354.027557 76.307 172.6391
18354.364014 76.369 172.2483
18354.700470 76.417 171.7768
18355.036926 76.450 171.2592
18355.373383 76.466 170.7242
18355.709839 76.467 170.1943
18356.046295 76.455 169.6774
18356.382751 76.431 169.1831
18356.719208 76.392 168.7176
18357.055664 76.338 168.3035
18357.392120 76.270 167.9746
18357.728577 76.190 167.7709
18358.065033 76.107 167.7104
18358.401489 76.027 167.7881
18358.737946 75.956 167.9745
18359.074402 75.895 168.2357
18359.410858 75.843 168.5507
18359.747314 75.798 168.9219
18360.083771 75.762 169.3586
18360.420227 75.738 169.8700
18360.756683 75.733 170.4409
18361.093140 75.752 171.0333
18361.429596 75.795 171.5836
18361.766052 75.859 172.0422
18362.102509 75.939 172.3730
18362.438965 76.028 172.5603
18362.775421 76.118 172.6004
18363.111877 76.206 172.5029
18363.448334 76.286 172.2807
18363.784790 76.355 171.9576
18364.121246 76.410 171.5583
18364.457703 76.451 171.1086
18364.794159 76.478 170.6254
18365.130615 76.491 170.1252
18365.467072 76.491 169.6109
18365.803528 76.476 169.0912
18366.139984 76.443 168.5825
18366.476440 76.393 168.1218
18366.812897 76.327 167.7426
18367.149353 76.248 167.4755
18367.485809 76.162 167.3376
18367.822266 76.075 167.3334
18368.158722 75.992 167.4550
18368.495178 75.916 167.6934
18368.831635 75.853 168.0310
18369.168091 75.805 168.4456
18369.504547 75.775 168.9022
18369.841003 75.763 169.3640
18370.177460 75.766 169.7962
18370.513916 75.778 170.1959
18370.850372 75.797 170.5804
18371.186829 75.826 170.9725
18371.523285 75.870 171.3650
18371.859741 75.934 171.7178
18372.196198 76.018 171.9592
18372.532654 76.116 172.0209
18372.869110 76.211 171.8754
18373.205566 76.293 171.5526
18373.542023 76.351 171.1212
18373.878479 76.386 170.6664
18374.214935 76.403 170.2400
18374.551392 76.410 169.8533
18374.887848 76.412 169.4814
18375.224304 76.407 169.0990
18375.560760 76.391 168.6951
18375.897217 76.360 168.2933
18376.233673 76.311 167.9357
18376.570129 76.249 167.6677
18376.906586 76.180 167.5052
18377.243042 76.110 167.4391
18377.579498 76.040 167.4464
18377.915955 75.971 167.5108
18378.252411 75.901 167.6358
18378.588867 75.830 167.8446
18378.925323 75.762 168.1591
18379.261780 75.703 168.5897
18379.598236 75.661 169.1206
18379.934692 75.641 169.7164
18380.271149 75.647 170.3175
18380.607605 75.677 170.8726
18380.944061 75.730 171.3334
18381.280518 75.799 171.6646
18381.616974 75.876 171.8423
18381.953430 75.954 171.8685
18382.289886 76.027 171.7615
18382.626343 76.091 171.5510
18382.962799 76.143 171.2718
18383.299255 76.185 170.9472
18383.635712 76.217 170.5891
18383.972168 76.242 170.1981
18384.308624 76.257 169.7800
18384.645081 76.261 169.3378
18384.981537 76.254 168.8795
18385.317993 76.234 168.4223
18385.654449 76.201 167.9755
18385.990906 76.154 167.5528
18386.327362 76.092 167.1732
18386.663818 76.016 166.8733
18387.000275 75.928 166.6893
18387.336731 75.835 166.6516
18387.673187 75.744 166.7679
18388.009644 75.665 167.0109
18388.346100 75.602 167.3325
18388.682556 75.553 167.6866
18389.019012 75.515 168.0551
18389.355469 75.485 168.4449
18389.691925 75.464 168.8830
18390.028381 75.457 169.3811
18390.364838 75.474 169.9033
18390.701294 75.516 170.3870
18391.037750 75.581 170.7585
18391.374207 75.661 170.9712
18391.710663 75.742 171.0188
18392.047119 75.819 170.9347
18392.383575 75.889 170.7601
18392.720032 75.952 170.5197
18393.056488 76.010 170.2177
18393.392944 76.063 169.8391
18393.729401 76.108 169.3737
18394.065857 76.139 168.8276
18394.402313 76.150 168.2384
18394.738770 76.143 167.6448
18395.075226 76.117 167.0807
18395.411682 76.077 166.5741
18395.748138 76.026 166.1277
18396.084595 75.965 165.7414
18396.421051 75.895 165.4178
18396.757507 75.815 165.1760
18397.093964 75.728 165.0381
18397.430420 75.636 165.0289
18397.766876 75.545 165.1648
18398.103333 75.463 165.4417
18398.439789 75.396 165.8383
18398.776245 75.349 166.3171
18399.112701 75.324 166.8358
18399.449158 75.321 167.3457
18399.785614 75.335 167.8190
18400.122070 75.362 168.2404
18400.458527 75.402 168.6086
18400.794983 75.451 168.9196
18401.131439 75.510 169.1706
18401.467896 75.580 169.3467
18401.804352 75.658 169.4231
18402.140808 75.741 169.3786
18402.477264 75.824 169.2004
18402.813721 75.902 168.8865
18403.150177 75.968 168.4540
18403.486633 76.018 167.9253
18403.823090 76.049 167.3320
18404.159546 76.058 166.7092
18404.496002 76.048 166.1058
18404.832458 76.020 165.5555
18405.168915 75.979 165.0801
18405.505371 75.932 164.6771
18405.841827 75.881 164.3304
18406.178284 75.827 164.0144
18406.514740 75.764 163.7227
18406.851196 75.690 163.4872
18407.187653 75.603 163.3616
18407.524109 75.510 163.4012
18407.860565 75.423 163.6293
18408.197021 75.355 164.0103
18408.533478 75.312 164.4688
18408.869934 75.291 164.9262
18409.206390 75.285 165.3478
18409.542847 75.284 165.7473
18409.879303 75.289 166.1776
18410.215759 75.307 166.6715
18410.552216 75.349 167.2078
18410.888672 75.422 167.6947
18411.225128 75.522 168.0279
18411.561584 75.636 168.1336
18411.898041 75.746 168.0055
18412.234497 75.839 167.7021
18412.570953 75.910 167.3069
18412.907410 75.963 166.8851
18413.243866 76.005 166.4673
18413.580322 76.041 166.0350
18413.916779 76.071 165.5547
18414.253235 76.091 165.0022
18414.589691 76.093 164.3952
18414.926147 76.073 163.7739
18415.262604 76.029 163.1964
18415.599060 75.966 162.7112
18415.935516 75.891 162.3510
18416.271973 75.812 162.1118
18416.608429 75.731 161.9738
18416.944885 75.650 161.9193
18417.281342 75.568 161.9449
18417.617798 75.483 162.0717
18417.954254 75.399 162.3369
18418.290710 75.322 162.7645
18418.627167 75.265 163.3489
18418.963623 75.238 164.0363
18419.300079 75.245 164.7407
18419.636536 75.282 165.3625
18419.972992 75.338 165.8513
18420.309448 75.401 166.2077
18420.645905 75.464 166.4753
18420.982361 75.528 166.6989
18421.318817 75.599 166.8959
18421.655273 75.683 167.0344
18421.991730 75.778 167.0486
18422.328186 75.877 166.8839
18422.664642 75.966 166.5298
18423.001099 76.034 166.0295
18423.337555 76.075 165.4723
18423.674011 76.092 164.9373
18424.010468 76.093 164.4697
18424.346924 76.089 164.0599
18424.683380 76.085 163.6669
18425.019836 76.077 163.2395
18425.356293 76.057 162.7626
18425.692749 76.016 162.2664
18426.029205 75.951 161.8270
18426.365662 75.866 161.5178
18426.702118 75.770 161.3899
18427.038574 75.674 161.4512
18427.375031 75.589 161.6667
18427.711487 75.518 161.9834
18428.047943 75.461 162.3598
18428.384399 75.414 162.7735
18428.720856 75.377 163.2330
18429.057312 75.349 163.7524
18429.393768 75.336 164.3378
18429.730225 75.343 164.9613
18430.066681 75.374 165.5812
18430.403137 75.429 166.1400
18430.739594 75.505 166.5861
18431.076050 75.593 166.8774
18431.412506 75.686 167.0038
18431.748962 75.776 166.9740
18432.085419 75.858 166.8113
18432.421875 75.928 166.5483
18432.758331 75.986 166.2124
18433.094788 76.033 165.8210
18433.431244 76.067 165.3885
18433.767700 76.091 164.9156
18434.104156 76.103 164.4041
18434.440613 76.101 163.8578
18434.777069 76.082 163.2996
18435.113525 76.044 162.7528
18435.449982 75.988 162.2508
18435.786438 75.914 161.8260
18436.122894 75.826 161.5140
18436.459351 75.730 161.3333
18436.795807 75.630 161.2947
18437.132263 75.531 161.3997
18437.468719 75.439 161.6383
18437.805176 75.359 161.9950
18438.141632 75.293 162.4501
18438.478088 75.245 162.9701
18438.814545 75.216 163.5253
18439.151001 75.205 164.0841
18439.487457 75.210 164.6242
18439.823914 75.230 165.1234
18440.160370 75.262 165.5770
18440.496826 75.305 165.9798
18440.833282 75.361 166.3224
18441.169739 75.427 166.5800
18441.506195 75.504 166.7268
18441.842651 75.586 166.7377
18442.179108 75.668 166.5999
18442.515564 75.742 166.3224
18442.852020 75.803 165.9298
18443.188477 75.849 165.4544
18443.524933 75.880 164.9220
18443.861389 75.896 164.3583
18444.197845 75.897 163.7711
18444.534302 75.883 163.1660
18444.870758 75.852 162.5674
18445.207214 75.802 162.0005
18445.543671 75.735 161.5033
18445.880127 75.653 161.1109
18446.216583 75.562 160.8516
18446.553040 75.470 160.7260
18446.889496 75.381 160.7179
18447.225952 75.297 160.8034
18447.562408 75.219 160.9631
18447.898865 75.146 161.1951
18448.235321 75.077 161.5127
18448.571777 75.016 161.9358
18448.908234 74.969 162.4622
18449.244690 74.944 163.0697
18449.581146 74.946 163.7100
18449.917603 74.974 164.3100
18450.254059 75.025 164.8167
18450.590515 75.091 165.1978
18450.926971 75.166 165.4492
18451.263428 75.244 165.5790
18451.599884 75.323 165.6008
18451.936340 75.403 165.5170
18452.272797 75.482 165.3204
18452.609253 75.556 165.0090
18452.945709 75.621 164.5884
18453.282166 75.673 164.0784
18453.618622 75.711 163.5021
18453.955078 75.733 162.8892
18454.291534 75.742 162.2485
18454.627991 75.736 161.5815
18454.964447 75.712 160.9061
18455.300903 75.668 160.2464
18455.637360 75.601 159.6517
18455.973816 75.514 159.1787
18456.310272 75.416 158.8791
18456.646729 75.318 158.7609
18456.983185 75.229 158.7931
18457.319641 75.153 158.9197
18457.656097 75.088 159.0888
18457.992554 75.028 159.2856
18458.329010 74.969 159.5362
18458.665466 74.912 159.8881
18459.001923 74.864 160.3664
18459.338379 74.837 160.9572
18459.674835 74.839 161.6017
18460.011292 74.871 162.2092
